O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
C1(O)=CC2OC(C3C=CC(OC4OC(CO)C(O)C(O)C4O)=CC=3)=C(OC3OC(CO)C(O)C(O)C3OC3OCC(CO)(O)C3O)C(=O)C=2C(O)=C1,Polyketides,7
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](COC(/C=C\C4C=CC=CC=4)=O)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O)C(=O)C=2C(O)=C1CCC(O)(C)C,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)(=O)O,Glycerophospholipids,2
C(CCCCC/C=C\C[C@@H](O)/C=C/C=C/C=C\[C@@H](O)C/C=C\CC)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CCC/C=C\C[C@H](O)/C=C\[C@@H](O)[C@]1([H])O[C@]([H])(CCCCC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCC)[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)OCC(O)CO)COC(CCCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
C12OC(C)(C)C=CC1=C(O)C1C(=O)C3C(/C=C(/C)\C)OC4C=C(O)C(O)=CC=4C=3OC=1C=2C/C=C(\C)/C,Polyketides,7
C(CCC[C@H](O)/C=C/[C@@H](O)[C@]1([H])O[C@]([H])(C/C=C\CCCCC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])/C=C/[C@@](C)(O)C(O)(C)C)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])/C=C/[C@H](C)[C@@](O)(C)CO)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C/C=C\C[C@]1([H])O[C@@]([H])([C@H](O)/C=C/[C@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCC/C=C\CCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)COCCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C1(=C(C)C[C@@H](O)C[C@@]1(C)C)C#C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/[C@]1(O)C(C)=C[C@@H](O)C[C@@]1(C)C,Prenol Lipids,5
C(CC/C=C\C[C@H](O)/C=C/[C@]1([H])O[C@]([H])([C@@H](O)C/C=C\C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
[C@]([H])(OC(CCCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCC)=O,Glycerophospholipids,2
C(CCCCC/C=C\C[C@@H](O)/C=C/[C@@H]1[C@@H](O)C[C@@H](O)[C@H]1CCCCC)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C[C@@]1([H])O[C@@]([H])([C@@H](O)/C=C/[C@H](O)C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C/C=C\C/C=C\C[C@@]1([H])O[C@@]([H])([C@H](O)/C=C/[C@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
[C@@]12([H])CCC3=CC(CC[C@]3(C)[C@@]1([H])CC[C@]1(C)C([C@H](O)C[C@@]21[H])=O)=O,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCC/C=C\C/C=C\CCCC)[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C12C(CCC(OC)(C)C)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C=C(O)C=1C(=O)C(O)=C(C1C=CC(OC)=CC=1)O2,Polyketides,7
C1[C@]2(C)[C@@]3([H])CC[C@]4(C)[C@@]([H])(C=C)[C@@H](O)[C@@H](O)[C@@]4([H])[C@]3([H])CC[C@@]2([H])[C@@H](O)[C@@H](O)[C@H]1OS(O)(=O)=O,Sterol Lipids,4
[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)COCCCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCCCC)=O,Glycerophospholipids,2
[C@]([H])(OC(CCCCCCCCCCCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)CO/C=C\CCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
C1C=C(O)C=CC=1C1=C(O[C@H]2[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)[C@@H](O)[C@@H](O)[C@@H](CO[C@H]3[C@H](O)[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)[C@@H](OC(=O)/C=C/C4C=CC(O)=CC=4)[C@H](C)O3)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)COCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(O)COC(CCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C=C(O)C(O)=CC=1C1=C(O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)O3)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1C(C(O)CCCC(=O)O)OC(/C=C/C(O)C/C=C\CCCCC)C1O,Fatty Acyls,0
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCC/C=C\CCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)CO/C=C\CCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
C1C(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)=C(O)C(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=CC=1C1=CC(=O)C2C(O)=CC(OC)=CC=2O1,Polyketides,7
C(CCCCC[C@H]1[C@H](O)C[C@H](O)[C@@H]1/C=C/[C@H](O)C/C=C\CCCCC)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@@H](O)[C@]1([H])O[C@]([H])(CC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C/C=C\C[C@H](O)/C=C/[C@]1([H])O[C@@]([H])([C@H](O)CC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCC)=O)COC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCCCC/C=C\CCCCCCCC)=O)COC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O,Glycerolipids,1
C(OC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C/C=C\C[C@@H](O)/C=C/[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1C/C=C\CC)(=O)O,Fatty Acyls,0
C1=C(C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])/C=C/[C@H](C)C(C)C)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
CC(C)(OC)C(=O)CC/C(/C)=C/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/C,Prenol Lipids,5
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCC)=O)(=O)O,Glycerophospholipids,2
C([C@@H](CCCCC)O)=C,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@H]1/C=C/[C@@H](O)C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C[C@@H](O)/C=C/[C@H](O)[C@]1([H])O[C@@]([H])(C/C=C\CC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C1(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
OCCCCCC,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O)[C@H](O[C@H]8O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]8O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COCCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
[C@]12(CC=C3C[C@@H](O[C@H]4[C@H](O[C@H]5[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O5)[C@@H](O)[C@H](O[C@H]5[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O5)[C@@H](CO)O4)CC[C@]3(C)[C@@]1([H])CC[C@]1(C)[C@@H](C(=O)C)CC[C@@]21[H])[H],Sterol Lipids,4
[H][C@](O)(CO)COP(OC[C@]([H])(O)COC(CCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
OCCCCC,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(O)COCC(OC)CCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])OC[C@@H](O)C(C)C)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
C1(O)=C(C/C=C(\C)/C)C2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
C1(O)=C(OC)C2OC(C3C=CC(O)=CC=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
C(CC/C=C\C/C=C\C/C=C\C[C@]1([H])O[C@]([H])([C@H](O)/C=C/[C@@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1C2[C@@]3([H])CC[C@]4(C)[C@@H](O)CC[C@@]4([H])[C@@]3([H])CCC=2C=C(O)C=1,Sterol Lipids,4
C(CC[C@H](O)/C=C/[C@@]1([H])O[C@]([H])([C@H](O)C/C=C\C/C=C\C/C=C\CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C[C@@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C1(O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)[C@@H](O)[C@H](O)[C@@H](CO)O2)=C(C/C=C(/C)\C)C2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)[C@H](O)[C@@H](O)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C12C(=O)C=C(C3C=CC=CC=3O)OC=1C(OC)=C(O)C(OC)=C2O,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1(OC)=C(C/C=C(/CC/C=C(/C)\C)\C)C2OC(C3C(O)=CC(O)=CC=3)=C(C/C=C(/C)\C)C(=O)C=2C(O)=C1,Polyketides,7
C1(OC)=CC2OC(C3C=C(OC)C(O)=CC=3)=CC(=O)C=2C(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=C1,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](OC(/C=C\C4C=CC(O)=CC=4)=O)[C@@H](CO[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
